,utc,star,azimuth,elevation,tel_1,tel_2,pop_1,pop_2,cart_1,cart_2
2220,2019-04-08T07:22:12.000,#158486,0.5699648372973708,1.2489544432092206,S1,S2,P1B4,P2B3,26.437281906,30.129800787
2221,2019-04-08T07:22:12.000,#158486,0.5699648372973708,1.2489544432092206,W1,W2,P2B2,P5B1,50.893201515,76.0
2222,2019-04-08T07:22:12.000,#158486,0.5699648372973708,1.2489544432092206,S2,W2,P2B3,P5B1,30.12980226,76.0
2223,2019-04-08T07:22:13.000,#158486,0.5698535991738273,1.2489869745931348,S1,W2,P1B4,P5B1,26.435473731,76.0
2224,2019-04-08T07:22:13.000,#158486,0.5698535991738273,1.2489869745931348,S2,W1,P2B3,P2B2,30.128032904,50.897870962
2225,2019-04-08T07:22:13.000,#158486,0.5698535991738273,1.2489869745931348,S1,W1,P1B4,P2B2,26.435473731,50.897870962
2226,2019-04-08T07:22:13.000,#158486,0.5698535991738273,1.2489869745931348,E2,W1,P5B5,P2B2,11.54992722,50.897870962
2227,2019-04-08T07:22:14.000,#158486,0.5697423337533343,1.249019500322182,W1,W2,P2B2,P5B1,50.902544113,76.0
2228,2019-04-08T07:22:14.000,#158486,0.5697423337533343,1.249019500322182,S2,W2,P2B3,P5B1,30.126263915,76.0
2229,2019-04-08T07:22:14.000,#158486,0.5697423337533343,1.249019500322182,S1,W2,P1B4,P5B1,26.433664567,76.0
2230,2019-04-08T07:22:14.000,#158486,0.5697423337533343,1.249019500322182,S2,W1,P2B3,P2B2,30.126263915,50.902544113
2231,2019-04-08T07:22:14.000,#158486,0.5697423337533343,1.249019500322182,S1,W1,P1B4,P2B2,26.433664567,50.902544113
2232,2019-04-08T07:22:15.000,#158486,0.5696310409137186,1.2490520203963629,S1,S2,P1B4,P2B3,26.431856923,30.124493813
2233,2019-04-08T07:22:15.000,#158486,0.5696310409137186,1.2490520203963629,W1,W2,P2B2,P5B1,50.907214543,76.0
2234,2019-04-08T07:22:15.000,#158486,0.5696310409137186,1.2490520203963629,S2,W2,P2B3,P5B1,30.124492848,76.0
2235,2019-04-08T07:22:15.000,#158486,0.5696310409137186,1.2490520203963629,S1,W2,P1B4,P5B1,26.431855151,76.0
2236,2019-04-08T07:22:16.000,#158486,0.5695197206898871,1.2490845348505832,E2,W2,P5B5,P5B1,11.528988509,76.0
2237,2019-04-08T07:22:16.000,#158486,0.5695197206898871,1.2490845348505832,S2,W1,P2B3,P2B2,30.122722374,50.91188447
2238,2019-04-08T07:22:16.000,#158486,0.5695197206898871,1.2490845348505832,W1,W2,P2B2,P5B1,50.911886557,76.0
2239,2019-04-08T07:22:16.000,#158486,0.5695197206898871,1.2490845348505832,S2,W2,P2B3,P5B1,30.12271954,76.0
2240,2019-04-08T07:22:17.000,#158486,0.5694083731691061,1.24911704361503,S1,W2,P1B4,P5B1,26.428237533,76.0
2241,2019-04-08T07:22:17.000,#158486,0.5694083731691061,1.24911704361503,E2,W2,P5B5,P5B1,11.522009074,76.0
2242,2019-04-08T07:22:17.000,#158486,0.5694083731691061,1.24911704361503,S2,W1,P2B3,P2B2,30.120948694,50.916556641
2243,2019-04-08T07:22:17.000,#158486,0.5694083731691061,1.24911704361503,S1,W1,P1B4,P2B2,26.428237533,50.916556641
2244,2019-04-08T07:22:17.000,#158486,0.5694083731691061,1.24911704361503,E2,W1,P5B5,P2B2,11.522009074,50.916556641
2245,2019-04-08T07:22:18.000,#158486,0.5692969981942958,1.2491495467420637,S1,S2,P1B4,P2B3,26.42642857,30.119177475
2246,2019-04-08T07:22:18.000,#158486,0.5692969981942958,1.2491495467420637,S2,E2,P2B3,P5B5,30.119177475,11.515028183
2247,2019-04-08T07:23:35.000,#158486,0.560638646144356,1.251635163033705,W1,W2,P2B2,P5B1,51.281296073,76.0
2248,2019-04-08T07:23:35.000,#158486,0.560638646144356,1.251635163033705,S2,W2,P2B3,P5B1,29.981613638,76.0
2249,2019-04-08T07:23:35.000,#158486,0.560638646144356,1.251635163033705,S1,W2,P1B4,P5B1,26.285741825,76.0
2250,2019-04-08T07:23:36.000,#158486,0.5605251253221369,1.2516672195309828,E2,W2,P5B5,P5B1,10.970462384,76.0
2251,2019-04-08T07:23:36.000,#158486,0.5605251253221369,1.2516672195309828,S2,W1,P2B3,P2B2,29.979813391,51.2859787
2252,2019-04-08T07:23:36.000,#158486,0.5605251253221369,1.2516672195309828,S1,W1,P1B4,P2B2,26.283898596,51.2859787
2253,2019-04-08T07:23:36.000,#158486,0.5605251253221369,1.2516672195309828,E2,W1,P5B5,P2B2,10.970462384,51.2859787
2254,2019-04-08T07:23:36.000,#158486,0.5605251253221369,1.2516672195309828,S1,S2,P1B4,P2B3,26.283898596,29.979813391
2255,2019-04-08T07:23:36.000,#158486,0.5605251253221369,1.2516672195309828,S2,E2,P2B3,P5B5,29.979813391,10.970462384
2256,2019-04-08T07:23:37.000,#158486,0.5604115769411692,1.251699270198861,S1,E2,P1B4,P5B5,26.282054928,10.9634829
2257,2019-04-08T07:23:37.000,#158486,0.5604115769411692,1.251699270198861,W1,W2,P2B2,P5B1,51.290650814,76.0
2258,2019-04-08T07:23:37.000,#158486,0.5604115769411692,1.251699270198861,S2,W2,P2B3,P5B1,29.978012774,76.0
2259,2019-04-08T07:23:38.000,#158486,0.5602980008269196,1.2517313150896994,S2,W1,P2B3,P2B2,29.976211784,51.295333756
2260,2019-04-08T07:23:38.000,#158486,0.5602980008269196,1.2517313150896994,E2,W1,P5B5,P2B2,10.956496569,51.295333756
2261,2019-04-08T07:23:38.000,#158486,0.5602980008269196,1.2517313150896994,S2,E2,P2B3,P5B5,29.976211784,10.956496569
2262,2019-04-08T07:23:38.000,#158486,0.5602980008269196,1.2517313150896994,W1,W2,P2B2,P5B1,51.295330867,76.0
2263,2019-04-08T07:23:38.000,#158486,0.5602980008269196,1.2517313150896994,S2,W2,P2B3,P5B1,29.976210622,76.0
2264,2019-04-08T07:23:39.000,#158486,0.5601843970666546,1.2517633541685915,S1,W2,P1B4,P5B1,26.278364336,76.0
2265,2019-04-08T07:23:39.000,#158486,0.5601843970666546,1.2517633541685915,S2,W1,P2B3,P2B2,29.97440926,51.300013967
2266,2019-04-08T07:23:39.000,#158486,0.5601843970666546,1.2517633541685915,S1,W1,P1B4,P2B2,26.278364336,51.300013967
2267,2019-04-08T07:23:39.000,#158486,0.5601843970666546,1.2517633541685915,S1,S2,P1B4,P2B3,26.278364336,29.97440926
2268,2019-04-08T07:23:39.000,#158486,0.5601843970666546,1.2517633541685915,S2,E2,P2B3,P5B5,29.97440926,10.94951555
2269,2019-04-08T07:26:34.000,#158486,0.5398750801171521,1.2572791761660538,W1,W2,P2B2,P5B1,52.121981514,76.0
2270,2019-04-08T07:26:34.000,#158486,0.5398750801171521,1.2572791761660538,S2,W2,P2B3,P5B1,29.653405269,76.0
2271,2019-04-08T07:26:34.000,#158486,0.5398750801171521,1.2572791761660538,S1,W2,P1B4,P5B1,25.948792975,76.0
2272,2019-04-08T07:26:34.000,#158486,0.5398750801171521,1.2572791761660538,S2,W1,P2B3,P2B2,29.653405269,52.121981514
2273,2019-04-08T07:26:35.000,#158486,0.5397565617715129,1.2573101653770409,S1,W1,P1B4,P2B2,25.946871338,52.126691976
2274,2019-04-08T07:26:35.000,#158486,0.5397565617715129,1.2573101653770409,S1,S2,P1B4,P2B3,25.946871338,29.651538631
2275,2019-04-08T07:26:35.000,#158486,0.5397565617715129,1.2573101653770409,S2,E2,P2B3,P5B5,29.651538631,9.721433734
2276,2019-04-08T07:26:35.000,#158486,0.5397565617715129,1.2573101653770409,S1,E2,P1B4,P5B5,25.946871338,9.721433734
2277,2019-04-08T07:26:36.000,#158486,0.5396380151515398,1.2573411484793755,W1,W2,P2B2,P5B1,52.131395578,76.0
2278,2019-04-08T07:26:36.000,#158486,0.5396380151515398,1.2573411484793755,S2,W2,P2B3,P5B1,29.649669167,76.0
2279,2019-04-08T07:26:36.000,#158486,0.5396380151515398,1.2573411484793755,E2,W2,P5B5,P5B1,9.714454064,76.0
2280,2019-04-08T07:26:36.000,#158486,0.5396380151515398,1.2573411484793755,S2,W1,P2B3,P2B2,29.649669167,52.131395578
2281,2019-04-08T07:26:36.000,#158486,0.5396380151515398,1.2573411484793755,S1,W1,P1B4,P2B2,25.944945554,52.131395578
2282,2019-04-08T07:26:37.000,#158486,0.539519440449219,1.2573721254381511,E2,W1,P5B5,P2B2,9.707478639,52.136106347
2283,2019-04-08T07:26:37.000,#158486,0.539519440449219,1.2573721254381511,S2,E2,P2B3,P5B5,29.647801789,9.707478639
2284,2019-04-08T08:11:40.000,#158486,0.11922101029169718,1.3120812024179709,S2,W1,P2B2,P2B1,34.035991699,76.094951047
2285,2019-04-08T08:11:40.000,#158486,0.11922101029169718,1.3120812024179709,S1,W1,P1B3,P2B1,29.937956887,76.094951047
2286,2019-04-08T08:11:40.000,#158486,0.11922101029169718,1.3120812024179709,E2,W1,P5B4,P2B1,1.819067225,76.094951047
2287,2019-04-08T08:11:40.000,#158486,0.11922101029169718,1.3120812024179709,S1,S2,P1B3,P2B2,29.937956887,34.035991699
2288,2019-04-08T08:11:40.000,#158486,0.11922101029169718,1.3120812024179709,S1,E2,P1B3,P5B4,29.937956887,1.819067225
2289,2019-04-08T08:11:41.000,#158486,0.11903581164198551,1.3120883679719348,E1,W2,P3B5,P5B6,17.523568596,88.0
2290,2019-04-08T08:11:41.000,#158486,0.11903581164198551,1.3120883679719348,S2,W1,P2B2,P2B1,34.033165369,76.099980877
2291,2019-04-08T08:11:41.000,#158486,0.11903581164198551,1.3120883679719348,S1,W1,P1B3,P2B1,29.934894737,76.099980877
2292,2019-04-08T08:11:41.000,#158486,0.11903581164198551,1.3120883679719348,E2,W1,P5B4,P2B1,1.812292862,76.099980877
2293,2019-04-08T08:11:41.000,#158486,0.11903581164198551,1.3120883679719348,S1,S2,P1B3,P2B2,29.934894737,34.033165369
2294,2019-04-08T08:11:41.000,#158486,0.11903581164198551,1.3120883679719348,S2,E2,P2B2,P5B4,34.033165369,1.812292862
2295,2019-04-08T08:11:42.000,#158486,0.1188506014207409,1.312095522443058,S1,E2,P1B3,P5B4,29.93183475,1.805522269
2296,2019-04-08T08:11:42.000,#158486,0.1188506014207409,1.312095522443058,E1,W2,P3B5,P5B6,17.514113108,88.0
2297,2019-04-08T08:11:42.000,#158486,0.1188506014207409,1.312095522443058,S2,W1,P2B2,P2B1,34.030338286,76.105013003
2298,2019-04-08T08:11:42.000,#158486,0.1188506014207409,1.312095522443058,S1,W1,P1B3,P2B1,29.931828884,76.105013003
2299,2019-04-08T08:11:42.000,#158486,0.1188506014207409,1.312095522443058,S1,S2,P1B3,P2B2,29.931828884,34.030338286
2300,2019-04-08T08:11:43.000,#158486,0.1186653797675897,1.3121026658138868,S1,E2,P1B3,P5B4,29.928768497,1.798747958
2301,2019-04-08T08:11:43.000,#158486,0.1186653797675897,1.3121026658138868,E1,W2,P3B5,P5B6,17.504656956,88.0
2302,2019-04-08T08:11:43.000,#158486,0.1186653797675897,1.3121026658138868,S2,W1,P2B2,P2B1,34.027511342,76.110044406
2303,2019-04-08T08:11:43.000,#158486,0.1186653797675897,1.3121026658138868,S1,W1,P1B3,P2B1,29.928768007,76.110044406
2304,2019-04-08T08:11:43.000,#158486,0.1186653797675897,1.3121026658138868,S1,S2,P1B3,P2B2,29.928768007,34.027511342
2305,2019-04-08T08:11:43.000,#158486,0.1186653797675897,1.3121026658138868,E1,W2,P3B5,P5B6,17.504656135,88.0
2306,2019-04-08T08:11:44.000,#158486,0.11848014649054568,1.3121097981193282,S2,W1,P2B2,P2B1,34.024683816,76.115075078
2307,2019-04-08T08:11:44.000,#158486,0.11848014649054568,1.3121097981193282,S1,W1,P1B3,P2B1,29.925704091,76.115075078
2308,2019-04-08T08:11:44.000,#158486,0.11848014649054568,1.3121097981193282,E2,W1,P5B4,P2B1,1.791976739,76.115075078
2309,2019-04-08T08:11:44.000,#158486,0.11848014649054568,1.3121097981193282,S1,S2,P1B3,P2B2,29.925704091,34.024683816
2310,2019-04-08T08:11:44.000,#158486,0.11848014649054568,1.3121097981193282,S2,E2,P2B2,P5B4,34.024683816,1.791976739
2311,2019-04-08T08:11:44.000,#158486,0.11848014649054568,1.3121097981193282,S1,E2,P1B3,P5B4,29.925704091,1.791976739
2312,2019-04-08T08:11:45.000,#158486,0.1182949016943286,1.3121169193070226,E1,W2,P3B5,P5B6,17.485751794,88.0
2313,2019-04-08T08:11:45.000,#158486,0.1182949016943286,1.3121169193070226,S2,W1,P2B2,P2B1,34.021857242,76.120106564
2314,2019-04-08T08:11:45.000,#158486,0.1182949016943286,1.3121169193070226,S1,W1,P1B3,P2B1,29.9226429,76.120106564
2315,2019-04-08T08:11:45.000,#158486,0.1182949016943286,1.3121169193070226,S1,S2,P1B3,P2B2,29.9226429,34.021857242
2316,2019-04-08T08:11:45.000,#158486,0.1182949016943286,1.3121169193070226,E1,W2,P3B5,P5B6,17.485751794,88.0
2317,2019-04-08T08:11:45.000,#158486,0.1182949016943286,1.3121169193070226,S2,W1,P2B2,P2B1,34.021857242,76.120106564
2318,2019-04-08T08:11:46.000,#158486,0.11810964551856479,1.3121240294118761,S1,W1,P1B3,P2B1,29.91958131,76.12513813
2319,2019-04-08T08:11:46.000,#158486,0.11810964551856479,1.3121240294118761,S1,S2,P1B3,P2B2,29.91958131,34.019030334
2320,2019-04-08T08:11:46.000,#158486,0.11810964551856479,1.3121240294118761,E1,W2,P3B5,P5B6,17.476301356,88.0
2321,2019-04-08T08:11:46.000,#158486,0.11810964551856479,1.3121240294118761,S2,W1,P2B2,P2B1,34.019028021,76.125134988
2322,2019-04-08T08:11:46.000,#158486,0.11810964551856479,1.3121240294118761,S1,W1,P1B3,P2B1,29.919573913,76.125134988
2323,2019-04-08T08:11:46.000,#158486,0.11810964551856479,1.3121240294118761,E2,W1,P5B4,P2B1,1.778436514,76.125134988
2324,2019-04-08T08:11:47.000,#158486,0.11792437775381476,1.3121311284338888,S1,S2,P1B3,P2B2,29.91651192,34.016200775
2325,2019-04-08T08:11:47.000,#158486,0.11792437775381476,1.3121311284338888,S1,E2,P1B3,P5B4,29.91651192,1.771666547
2326,2019-04-08T08:11:47.000,#158486,0.11792437775381476,1.3121311284338888,E1,W2,P3B5,P5B6,17.466844249,88.0
2327,2019-04-08T08:11:47.000,#158486,0.11792437775381476,1.3121311284338888,S2,W1,P2B2,P2B1,34.016200775,76.130166639
2328,2019-04-08T08:11:47.000,#158486,0.11792437775381476,1.3121311284338888,S1,W1,P1B3,P2B1,29.91651192,76.130166639
2329,2019-04-08T08:11:47.000,#158486,0.11792437775381476,1.3121311284338888,E2,W1,P5B4,P2B1,1.771666547,76.130166639
2330,2019-04-08T08:11:48.000,#158486,0.11773909864442457,1.3121382163556077,S1,S2,P1B3,P2B2,29.913449527,34.013373195
2331,2019-04-08T08:11:48.000,#158486,0.11773909864442457,1.3121382163556077,S1,E2,P1B3,P5B4,29.913449527,1.76489671
2332,2019-04-08T08:11:48.000,#158486,0.11773909864442457,1.3121382163556077,E1,W2,P3B5,P5B6,17.457394204,88.0
2333,2019-04-08T08:11:48.000,#158486,0.11773909864442457,1.3121382163556077,S2,W1,P2B2,P2B1,34.013371986,76.135197303
2334,2019-04-08T08:11:48.000,#158486,0.11773909864442457,1.3121382163556077,S1,W1,P1B3,P2B1,29.913449866,76.135197303
2335,2019-04-08T08:11:48.000,#158486,0.11773909864442457,1.3121382163556077,E2,W1,P5B4,P2B1,1.764894916,76.135197303
2336,2019-04-08T08:11:49.000,#158486,0.11755380798095476,1.312145293177032,S1,S2,P1B3,P2B2,29.910387071,34.010544068
2337,2019-04-08T08:11:49.000,#158486,0.11755380798095476,1.312145293177032,S2,E2,P2B2,P5B4,34.010544068,1.7581252
2338,2019-04-08T08:11:49.000,#158486,0.11755380798095476,1.312145293177032,S1,E2,P1B3,P5B4,29.910387071,1.7581252
2339,2019-04-08T08:11:49.000,#158486,0.11755380798095476,1.312145293177032,E1,W2,P3B5,P5B6,17.44794252,88.0
2340,2019-04-08T08:11:49.000,#158486,0.11755380798095476,1.312145293177032,S2,W1,P2B2,P2B1,34.010543707,76.1402299
2341,2019-04-08T08:11:49.000,#158486,0.11755380798095476,1.312145293177032,S1,W1,P1B3,P2B1,29.910387306,76.1402299
2342,2019-04-08T08:11:50.000,#158486,0.1173685058855783,1.312152358915616,E2,W1,P5B4,P2B1,1.751353382,76.1452618
2343,2019-04-08T08:11:50.000,#158486,0.1173685058855783,1.312152358915616,S1,S2,P1B3,P2B2,29.907324109,34.007715453
2344,2019-04-08T08:11:50.000,#158486,0.1173685058855783,1.312152358915616,S1,E2,P1B3,P5B4,29.907324109,1.751353382
2345,2019-04-08T08:11:50.000,#158486,0.1173685058855783,1.312152358915616,E1,W2,P3B5,P5B6,17.438492081,88.0
2346,2019-04-08T08:11:50.000,#158486,0.1173685058855783,1.312152358915616,S2,W1,P2B2,P2B1,34.007715453,76.1452618
2347,2019-04-08T08:11:50.000,#158486,0.1173685058855783,1.312152358915616,S1,W1,P1B3,P2B1,29.907324109,76.1452618
2348,2019-04-08T08:11:51.000,#158486,0.11718319251537491,1.3121594135539059,E2,W1,P5B4,P2B1,1.74458392,76.150293779
2349,2019-04-08T08:11:51.000,#158486,0.11718319251537491,1.3121594135539059,S1,S2,P1B3,P2B2,29.904260513,34.004886865
2350,2019-04-08T08:11:51.000,#158486,0.11718319251537491,1.3121594135539059,S2,E2,P2B2,P5B4,34.004886865,1.74458392
2351,2019-04-08T08:11:51.000,#158486,0.11718319251537491,1.3121594135539059,S1,E2,P1B3,P5B4,29.904260513,1.74458392
2352,2019-04-08T08:11:51.000,#158486,0.11718319251537491,1.3121594135539059,E1,W2,P3B5,P5B6,17.429042627,88.0
2353,2019-04-08T10:34:09.000,#202291,0.9186663489233393,1.1460810793578016,S1,S2,P1B2,P2B1,43.284210764,45.507216086
2354,2019-04-08T10:34:09.000,#202291,0.9186663489233393,1.1460810793578016,E1,W2,P3B4,P5B5,67.226729755,80.0
2355,2019-04-08T10:34:09.000,#202291,0.9186663489233393,1.1460810793578016,E1,W1,P3B4,P2B6,67.226729755,38.420532331
2356,2019-04-08T10:34:10.000,#202291,0.9186264467871011,1.1461289990653845,W1,W2,P2B6,P5B5,38.424817128,80.0
2357,2019-04-08T10:34:10.000,#202291,0.9186264467871011,1.1461289990653845,S1,S2,P1B2,P2B1,43.283813429,45.506645126
2358,2019-04-08T10:34:10.000,#202291,0.9186264467871011,1.1461289990653845,E1,W2,P3B4,P5B5,67.216489247,80.0
2359,2019-04-08T10:34:10.000,#202291,0.9186264467871011,1.1461289990653845,E1,W1,P3B4,P2B6,67.216489247,38.424817638
2360,2019-04-08T10:34:10.000,#202291,0.9186264467871011,1.1461289990653845,W1,W2,P2B6,P5B5,38.424817638,80.0
2361,2019-04-08T10:34:11.000,#202291,0.918586530094817,1.1461769173068908,S1,S2,P1B2,P2B1,43.28340761,45.50605664
2362,2019-04-08T10:34:11.000,#202291,0.918586530094817,1.1461769173068908,E1,W2,P3B4,P5B5,67.206246595,80.0
2363,2019-04-08T10:34:11.000,#202291,0.918586530094817,1.1461769173068908,E1,W1,P3B4,P2B6,67.206246595,38.429103654
2364,2019-04-08T10:34:11.000,#202291,0.918586530094817,1.1461769173068908,W1,W2,P2B6,P5B5,38.429103654,80.0
2365,2019-04-08T10:34:12.000,#202291,0.9185465988639403,1.146224834047414,S1,S2,P1B2,P2B1,43.283013282,45.505476833
2366,2019-04-08T10:34:12.000,#202291,0.9185465988639403,1.146224834047414,E1,W2,P3B4,P5B5,67.19600238,80.0
2367,2019-04-08T10:34:12.000,#202291,0.9185465988639403,1.146224834047414,E1,W1,P3B4,P2B6,67.19600238,38.433386925
2368,2019-04-08T10:34:12.000,#202291,0.9185465988639403,1.146224834047414,W1,W2,P2B6,P5B5,38.433386925,80.0
2369,2019-04-08T10:34:12.000,#202291,0.9185465988639403,1.146224834047414,S1,S2,P1B2,P2B1,43.283014708,45.505471737
2370,2019-04-08T10:34:13.000,#202291,0.9185066530421111,1.1462727493742202,E1,W2,P3B4,P5B5,67.18575686,80.0
2371,2019-04-08T10:34:13.000,#202291,0.9185066530421111,1.1462727493742202,E1,W1,P3B4,P2B6,67.18575686,38.437667383
2372,2019-04-08T10:34:13.000,#202291,0.9185066530421111,1.1462727493742202,W1,W2,P2B6,P5B5,38.437667383,80.0
2373,2019-04-08T10:34:13.000,#202291,0.9185066530421111,1.1462727493742202,S1,S2,P1B2,P2B1,43.28260449,45.504880099
2374,2019-04-08T10:34:13.000,#202291,0.9185066530421111,1.1462727493742202,E1,W2,P3B4,P5B5,67.185756328,80.0
2375,2019-04-08T10:34:14.000,#202291,0.9184666926467825,1.146320663217497,E1,W1,P3B4,P2B6,67.175511149,38.44194805
2376,2019-04-08T10:34:14.000,#202291,0.9184666926467825,1.146320663217497,W1,W2,P2B6,P5B5,38.44194805,80.0
2377,2019-04-08T11:33:41.000,#202291,0.6373992633377357,1.3009266816237461,E1,W2,P3B4,P5B5,30.244792899,80.0
2378,2019-04-08T11:33:41.000,#202291,0.6373992633377357,1.3009266816237461,E1,W1,P3B4,P2B6,30.244792899,55.113078723
2379,2019-04-08T11:33:41.000,#202291,0.6373992633377357,1.3009266816237461,W1,W2,P2B6,P5B5,55.113078723,80.0
2380,2019-04-08T11:33:42.000,#202291,0.6372650904882635,1.3009625591354488,E1,W2,P3B4,P5B5,30.234446777,80.0
2381,2019-04-08T11:33:42.000,#202291,0.6372650904882635,1.3009625591354488,E1,W1,P3B4,P2B6,30.234446777,55.118087209
2382,2019-04-08T11:33:42.000,#202291,0.6372650904882635,1.3009625591354488,W1,W2,P2B6,P5B5,55.118087209,80.0
2383,2019-04-08T11:33:42.000,#202291,0.6372650904882635,1.3009625591354488,E1,W2,P3B4,P5B5,30.234445546,80.0
2384,2019-04-08T11:33:43.000,#202291,0.6371308758730623,1.3009984301370736,E1,W1,P3B4,P2B6,30.224101298,55.123096586
2385,2019-04-08T11:33:43.000,#202291,0.6371308758730623,1.3009984301370736,W1,W2,P2B6,P5B5,55.123096586,80.0
2386,2019-04-08T11:33:43.000,#202291,0.6371308758730623,1.3009984301370736,E1,W2,P3B4,P5B5,30.224098335,80.0
2387,2019-04-08T11:33:43.000,#202291,0.6371308758730623,1.3009984301370736,E1,W1,P3B4,P2B6,30.224098335,55.123097491
2388,2019-04-08T11:33:43.000,#202291,0.6371308758730623,1.3009984301370736,W1,W2,P2B6,P5B5,55.123097491,80.0
2389,2019-04-08T11:48:43.000,#202291,0.49839582029737156,1.330294902360071,S1,S2,P1B2,P2B1,36.604984917,38.721716934
2390,2019-04-08T11:48:43.000,#202291,0.49839582029737156,1.330294902360071,S2,E1,P2B1,P3B4,38.721716934,20.949538493
2391,2019-04-08T11:48:44.000,#202291,0.498220873589513,1.330323718740859,S2,W2,P2B1,P5B5,38.719326138,80.0
2392,2019-04-08T11:48:44.000,#202291,0.498220873589513,1.330323718740859,S1,E2,P1B2,P5B3,36.602459351,2.253416142
2393,2019-04-08T11:48:44.000,#202291,0.498220873589513,1.330323718740859,S1,E1,P1B2,P3B4,36.602459351,20.939280164
2394,2019-04-08T11:48:44.000,#202291,0.498220873589513,1.330323718740859,S1,W2,P1B2,P5B5,36.602459351,80.0
2395,2019-04-08T11:48:44.000,#202291,0.498220873589513,1.330323718740859,E1,E2,P3B4,P5B3,20.939280164,2.253416142
2396,2019-04-08T11:48:45.000,#202291,0.49804587930397914,1.3303525258888556,E2,W2,P5B3,P5B5,2.246094043,80.0
2397,2019-04-08T11:48:45.000,#202291,0.49804587930397914,1.3303525258888556,E1,W2,P3B4,P5B5,20.929021948,80.0
2398,2019-04-08T11:48:45.000,#202291,0.49804587930397914,1.3303525258888556,W1,W2,P2B6,P5B5,59.702054895,80.0
2399,2019-04-08T11:48:45.000,#202291,0.49804587930397914,1.3303525258888556,S1,S2,P1B2,P2B1,36.599938244,38.716933185
2400,2019-04-08T11:48:45.000,#202291,0.49804587930397914,1.3303525258888556,S2,E2,P2B1,P5B3,38.716933185,2.246093508
2401,2019-04-08T11:48:46.000,#202291,0.4978708375629429,1.3303813237517002,S2,E1,P2B1,P3B4,38.714541631,20.91876323
2402,2019-04-08T11:48:46.000,#202291,0.4978708375629429,1.3303813237517002,S2,W2,P2B1,P5B5,38.714541631,80.0
2403,2019-04-08T11:48:46.000,#202291,0.4978708375629429,1.3303813237517002,S1,E2,P1B2,P5B3,36.597411778,2.23877148
2404,2019-04-08T11:48:46.000,#202291,0.4978708375629429,1.3303813237517002,S1,E1,P1B2,P3B4,36.597411778,20.91876323
2405,2019-04-08T11:48:46.000,#202291,0.4978708375629429,1.3303813237517002,S1,W2,P1B2,P5B5,36.597411778,80.0
2406,2019-04-08T11:48:46.000,#202291,0.4978708375629429,1.3303813237517002,S1,W1,P1B2,P2B6,36.597411778,59.707197468
2407,2019-04-08T11:48:47.000,#202291,0.497695748471124,1.3304101123293932,E1,E2,P3B4,P5B3,20.908505261,2.231449525
2408,2019-04-08T11:48:47.000,#202291,0.497695748471124,1.3304101123293932,E2,W2,P5B3,P5B5,2.231449525,80.0
2409,2019-04-08T11:48:47.000,#202291,0.497695748471124,1.3304101123293932,E1,W2,P3B4,P5B5,20.908505261,80.0
2410,2019-04-08T11:48:47.000,#202291,0.497695748471124,1.3304101123293932,E1,W1,P3B4,P2B6,20.908505261,59.712337816
2411,2019-04-08T11:48:47.000,#202291,0.497695748471124,1.3304101123293932,W1,W2,P2B6,P5B5,59.712337816,80.0
2412,2019-04-08T11:48:48.000,#202291,0.4975206118016297,1.3304388916568413,S1,S2,P1B2,P2B1,36.592356588,38.709755117
2413,2019-04-08T11:48:48.000,#202291,0.4975206118016297,1.3304388916568413,S2,E2,P2B1,P5B3,38.709755117,2.224127225
2414,2019-04-08T11:48:48.000,#202291,0.4975206118016297,1.3304388916568413,S2,E1,P2B1,P3B4,38.709755117,20.898244418
2415,2019-04-08T11:48:48.000,#202291,0.4975206118016297,1.3304388916568413,S2,W2,P2B1,P5B5,38.709755117,80.0
2416,2019-04-08T11:48:48.000,#202291,0.4975206118016297,1.3304388916568413,S1,E2,P1B2,P5B3,36.592356588,2.224127225
2417,2019-04-08T11:48:49.000,#202291,0.49734542765917983,1.3304676616816844,S1,E1,P1B2,P3B4,36.589828775,20.887986683
2418,2019-04-08T11:48:49.000,#202291,0.49734542765917983,1.3304676616816844,S1,W2,P1B2,P5B5,36.589828775,80.0
2419,2019-04-08T11:48:49.000,#202291,0.49734542765917983,1.3304676616816844,E1,E2,P3B4,P5B3,20.887986683,2.216805406
2420,2019-04-08T11:48:49.000,#202291,0.49734542765917983,1.3304676616816844,E2,W2,P5B3,P5B5,2.216805406,80.0
2421,2019-04-08T11:48:49.000,#202291,0.49734542765917983,1.3304676616816844,E1,W2,P3B4,P5B5,20.887986683,80.0
2422,2019-04-08T11:48:50.000,#202291,0.4971701961659472,1.330496422421376,W1,W2,P2B6,P5B5,59.727756479,80.0
2423,2019-04-08T11:48:50.000,#202291,0.4971701961659472,1.330496422421376,S1,S2,P1B2,P2B1,36.587300349,38.70497018
2424,2019-04-08T11:48:50.000,#202291,0.4971701961659472,1.330496422421376,S2,E2,P2B1,P5B3,38.70497018,2.209482865
2425,2019-04-08T11:48:50.000,#202291,0.4971701961659472,1.330496422421376,S2,E1,P2B1,P3B4,38.70497018,20.877725937
2426,2019-04-08T11:48:50.000,#202291,0.4971701961659472,1.330496422421376,S2,W2,P2B1,P5B5,38.70497018,80.0
2427,2019-04-08T11:48:51.000,#202291,0.4969949170775859,1.3305251738933692,S1,E2,P1B2,P5B3,36.584771639,2.202161185
